Date,volatility
2012-10-17,0.026148988913627963
2012-10-18,0.02011066819013728
2012-10-19,0.013610189231081418
2012-10-22,0.0011833327800943349
2012-10-23,0.016427641108171187
2012-10-24,0.0019171504002754374
2012-10-25,0.012931981995868112
2012-10-26,0.01896803410585857
2012-10-29,0.015302533245208562
2012-10-30,0.01601252525828514
2012-10-31,0.016014460474127613
2012-11-01,0.01616866601923439
2012-11-02,0.02677595647238896
2012-11-05,0.006818150296824222
2012-11-06,0.01813724970637203
2012-11-07,0.023763509855401783
2012-11-08,0.007948906006792112
2012-11-09,0.0038894613411294137
2012-11-12,0.017674888778421077
2012-11-13,0.016148377955062465
2012-11-14,0.01206754364065115
2012-11-15,0.002350748240574456
2012-11-16,0.014412920510336531
2012-11-19,0.02079038639097375
2012-11-20,0.03550389950628901
2012-11-21,0.016754325135244788
2012-11-22,0.018309660179145974
2012-11-23,0.016021321118369358
2012-11-26,0.028831791344702307
2012-11-27,0.014062394321184632
2012-11-28,0.0108288425166309
2012-11-29,0.023753885835592726
2012-11-30,0.020252677524260132
2012-12-03,0.016188461743709807
2012-12-04,0.011314400192240009
2012-12-05,0.01430951757405622
2012-12-06,0.01757733739776203
2012-12-07,0.019285354596593206
2012-12-10,0.0189094459078003
2012-12-11,0.016357974031676256
2012-12-12,0.022477230123772122
2012-12-13,0.016478884475047237
2012-12-14,0.009752958947442
2012-12-17,0.01189946935815209
2012-12-18,0.027694857098491187
2012-12-19,0.027350629410389977
2012-12-20,0.008574589007911696
2012-12-21,0.021420329219249908
2012-12-24,0.006765929108880975
2012-12-25,0.01357681506860808
2012-12-26,0.01600818650388268
2012-12-27,0.011271805956310598
2012-12-28,0.01479640529906408
2012-12-31,0.005070132890414575
2013-01-01,0.03264515862167397
2013-01-02,0.01608474455285554
2013-01-03,0.040868466718226734
2013-01-04,0.014090349989112058
2013-01-07,0.02081455613885916
2013-01-08,0.012940857531747875
2013-01-09,0.012793916030111895
2013-01-10,0.018632337708534376
2013-01-11,0.023513215692788456
2013-01-14,0.015993313538753835
2013-01-15,0.015093417408531037
2013-01-16,0.017128251809614314
2013-01-17,0.016212506334128896
2013-01-18,0.021585112643856742
2013-01-21,0.01939201684322182
2013-01-22,0.016024870832838004
2013-01-23,0.02038773737378427
2013-01-24,0.01751763957955321
2013-01-25,0.01602539423380533
2013-01-28,0.02139026612205382
2013-01-29,0.014203301847606011
2013-01-30,0.021052185191880037
2013-01-31,0.01217350477455385
2013-02-01,0.013465352635227395
2013-02-04,0.025914913970646956
2013-02-05,0.004727402234078276
2013-02-06,0.02626333282951403
2013-02-07,0.016594078552976156
2013-02-08,0.014229206126840963
2013-02-11,0.02159600618310991
2013-02-12,0.015433691458863027
2013-02-13,0.01759027579364149
2013-02-14,0.016604702228088616
2013-02-15,0.01669917248972909
2013-02-18,0.014982305848811429
2013-02-19,0.016011681060582043
2013-02-20,0.023251272888875945
2013-02-21,0.0038702742928750024
2013-02-22,0.009734497313884313
2013-02-25,0.024653282242206236
2013-02-26,0.002783216617069343
2013-02-27,0.02202832794835016
2013-02-28,0.028549136700790387
2013-03-01,0.015210670116733332
2013-03-04,0.018309532497547926
2013-03-05,0.020573068483755837
2013-03-06,0.025450587372494064
2013-03-07,0.017118821802884786
2013-03-08,0.017813157852161872
2013-03-11,0.02044414328797777
2013-03-12,0.01923652019025665
2013-03-13,0.013646734096970242
2013-03-14,0.01730815982580608
2013-03-15,0.02154816358318711
2013-03-18,0.014432579280213678
2013-03-19,0.010548672264835307
2013-03-20,0.01360115848878864
2013-03-21,0.022618362739012694
2013-03-22,0.007853275566410682
2013-03-25,0.02307999091206409
2013-03-26,0.01273706800374806
2013-03-27,0.023686802612806212
2013-03-28,0.015459792401249967
2013-03-29,0.02002026481464141
2013-04-01,0.016027024347065443
2013-04-02,0.01158310453875232
2013-04-03,0.021113026936157304
2013-04-04,0.005621432877434768
2013-04-05,0.019997709837126645
2013-04-08,0.011777210333450066
2013-04-09,0.022226919645368368
2013-04-10,0.01953309154572922
2013-04-11,0.028018748929255967
2013-04-12,0.019561643426723258
2013-04-15,0.013218893095094822
2013-04-16,0.007136964767163599
2013-04-17,0.03007449278763553
2013-04-18,0.0024124861033156786
2013-04-19,0.00933715837946358
2013-04-22,0.024726960922685025
2013-04-23,0.020641889702763504
2013-04-24,0.02628740602290826
2013-04-25,0.016058501313793598
2013-04-26,0.019999945111339554
2013-04-29,0.014205083010218156
2013-04-30,0.023100013485756816
2013-05-01,0.018491374681755653
2013-05-02,0.0068115284206861195
2013-05-03,0.025274772974834533
2013-05-06,0.02641179580601776
2013-05-07,0.01793479317853928
2013-05-08,0.02118253516205041
2013-05-09,0.020116071892542758
2013-05-10,0.012379478089087667
2013-05-13,0.02027567204484675
2013-05-14,0.016070312793079206
2013-05-15,0.026006788044962918
2013-05-16,0.021091595991756407
2013-05-17,0.011075156208916153
2013-05-20,0.02615446588223924
2013-05-21,0.01535313227538482
2013-05-22,0.017715688183766502
2013-05-23,0.00782677503330542
2013-05-24,0.013098545189056286
2013-05-27,0.015461256830902726
2013-05-28,0.016012950293099345
2013-05-29,0.02227194008929509
2013-05-30,0.009067480155991438
2013-05-31,0.01962807553840645
2013-06-03,0.0021075036295464785
2013-06-04,0.02185721139719408
2013-06-05,0.010583744312018018
2013-06-06,0.0023977449089591287
2013-06-07,0.024370941434886776
2013-06-10,0.028657654009152614
2013-06-11,0.01572148282154103
2013-06-12,0.005958256135684267
2013-06-13,0.007681654806678176
2013-06-14,0.030541010294252404
2013-06-17,0.01027565246615214
2013-06-18,0.023469336598617878
2013-06-19,0.023715596435961776
2013-06-20,0.002586569355117642
2013-06-21,0.009172211839312541
2013-06-24,0.018640128743899625
2013-06-25,0.004047239845418951
2013-06-26,0.025360795739466802
2013-06-27,0.02548662187434456
2013-06-28,0.022157755895636545
2013-07-01,0.0117932573309934
2013-07-02,0.021341470462994526
2013-07-03,0.0154932109914074
2013-07-04,0.016828079079927
2013-07-05,0.01601679140096124
2013-07-08,0.026065130778059747
2013-07-09,0.02122699482303722
2013-07-10,0.023157935468179063
2013-07-11,0.016218166935023006
2013-07-12,0.02934839242764637
2013-07-15,0.019108518053650648
2013-07-16,0.01738264693177
2013-07-17,0.012346472380802265
2013-07-18,0.01874821804620753
2013-07-19,0.020990163327005772
2013-07-22,0.017620895715630535
2013-07-23,0.018028379180056453
2013-07-24,0.014187998971753652
2013-07-25,0.012233457804039925
2013-07-26,0.018533111865370367
2013-07-29,0.01684084151602774
2013-07-30,0.012317345804973992
2013-07-31,0.016375313225248198
2013-08-01,0.015880538505663167
2013-08-02,0.028356305684973198
2013-08-05,0.017679597088177106
2013-08-06,0.014555144631354556
2013-08-07,0.010338108973153575
2013-08-08,0.012228012543813562
2013-08-09,0.019845110926527573
2013-08-12,0.012494236707056766
2013-08-13,0.014864052816936046
2013-08-14,0.018755293770368553
2013-08-15,0.010898141575506075
2013-08-16,0.0019458342138012564
2013-08-19,0.012714265013992398
2013-08-20,0.010155343163657677
2013-08-21,0.019778442374386647
2013-08-22,0.010306265176531616
2013-08-23,0.024503522855389342
2013-08-26,0.01993739652439703
2013-08-27,0.012029627772406992
2013-08-28,0.0009715710577114816
2013-08-29,0.0187108614377081
2013-08-30,0.017962692529469793
2013-09-02,0.012878222966431754
2013-09-03,0.016006577264892522
2013-09-04,0.020127520109170974
2013-09-05,0.024027102907061112
2013-09-06,0.017236801149131457
2013-09-09,0.016071837713663002
2013-09-10,0.025860370461718036
2013-09-11,0.02328512960593308
2013-09-12,0.019051508414296685
2013-09-13,0.012678497848969343
2013-09-16,0.018690204823109038
2013-09-17,0.02164014897506341
2013-09-18,0.020194933683719378
2013-09-19,0.028008841173733194
2013-09-20,0.014241930840747902
2013-09-23,0.00885475269247879
2013-09-24,0.011317223653831629
2013-09-25,0.013429705414565072
2013-09-26,0.013294021972522259
2013-09-27,0.019452302809298758
2013-09-30,0.011993603334967252
2013-10-01,0.010024864132456075
2013-10-02,0.02389302061559093
2013-10-03,0.015383306840702734
2013-10-04,0.007114624477618716
2013-10-07,0.022960220469945204
2013-10-08,0.007635856223944745
2013-10-09,0.0037630229758395363
2013-10-10,0.016561724595538143
2013-10-11,0.03740898411425623
2013-10-14,0.022289683882539334
2013-10-15,0.020055992547723646
2013-10-16,0.00903748833662182
2013-10-17,0.0296070123729339
2013-10-18,0.022706575173483772
2013-10-21,0.022492479259613007
2013-10-22,0.016126790004104267
2013-10-23,0.02167808243371617
2013-10-24,0.01136042504370675
2013-10-25,0.01922450953218657
2013-10-28,0.02036266635185025
2013-10-29,0.01734199745953408
2013-10-30,0.021529731184234124
2013-10-31,0.011209888911453107
2013-11-01,0.012196886861344774
2013-11-04,0.018875709780758
2013-11-05,0.019549124679036505
2013-11-06,0.013249707568526482
2013-11-07,0.020221863455564933
2013-11-08,0.0030977076172053093
2013-11-11,0.029212429124441427
2013-11-12,0.016779120670515815
2013-11-13,0.013670242372102083
2013-11-14,0.023993201595606053
2013-11-15,0.020812390157158082
2013-11-18,0.020196740279610836
2013-11-19,0.012368862626866336
2013-11-20,0.01398173619493414
2013-11-21,0.012406977699247765
2013-11-22,0.024023939416143593
2013-11-25,0.020934754232540768
2013-11-26,0.014781288710989795
2013-11-27,0.01615938122575724
2013-11-28,0.018471003544335594
2013-11-29,0.01602183738510259
2013-12-02,0.015237012067261694
2013-12-03,0.01331971648041585
2013-12-04,0.012844116390127993
2013-12-05,0.014715718011420294
2013-12-06,0.011711175995090643
2013-12-09,0.027074716673203936
2013-12-10,0.017848152404932913
2013-12-11,0.01287248860965771
2013-12-12,0.004793300877832114
2013-12-13,0.012253518289418145
2013-12-16,0.015904825180299963
2013-12-17,0.022251112827286815
2013-12-18,0.012969406582628242
2013-12-19,0.03236465970738141
2013-12-20,0.015511879363714877
2013-12-23,0.020771676392428842
2013-12-24,0.02127625591919453
2013-12-25,0.018910295408835133
2013-12-26,0.016023265899624117
2013-12-27,0.020700617892794915
2013-12-30,0.01569673630907517
2013-12-31,0.01583623585464617
2014-01-01,0.019925428598060686
2014-01-02,0.01602669488566353
2014-01-03,0.007234726499645653
2014-01-06,0.01566688290773027
2014-01-07,0.013526480585141963
2014-01-08,0.022012138664074716
2014-01-09,0.015824617606020004
2014-01-10,0.016358483674032306
2014-01-13,0.018295336523543242
2014-01-14,0.003632012673903174
2014-01-15,0.026656629449994782
2014-01-16,0.02114506795140938
2014-01-17,0.014699273401158943
2014-01-20,0.01215188200846273
2014-01-21,0.01600499406774308
2014-01-22,0.018755636360816005
2014-01-23,0.016591061400912543
2014-01-24,0.0072109383331700316
2014-01-27,0.005013163513191431
2014-01-28,0.011154877632876106
2014-01-29,0.022066423254016736
2014-01-30,0.005959604909652498
2014-01-31,0.02709808136823865
2014-02-03,0.009677232975504584
2014-02-04,0.006985821153131326
2014-02-05,0.02353848001149183
2014-02-06,0.014036234315454222
2014-02-07,0.028254953493553652
2014-02-10,0.029127253321310814
2014-02-11,0.017612900812478023
2014-02-12,0.026911415431883665
2014-02-13,0.015789411485675094
2014-02-14,0.021748793659335436
2014-02-17,0.020777897281349114
2014-02-18,0.016029712281391793
2014-02-19,0.017160083005622835
2014-02-20,0.009555033096271053
2014-02-21,0.021956785796046572
2014-02-24,0.014137375515196279
2014-02-25,0.022116338266111032
2014-02-26,0.01470270210506077
2014-02-27,0.016032430396195986
2014-02-28,0.020900250892735023
2014-03-03,0.01877787339990201
2014-03-04,0.008718423511058586
2014-03-05,0.03101389624752813
2014-03-06,0.0160231648535458
2014-03-07,0.017713411797639498
2014-03-10,0.01655151129215074
2014-03-11,0.015557679534355363
2014-03-12,0.010977801072135038
2014-03-13,0.016304714934656347
2014-03-14,0.004448456991725135
2014-03-17,0.01319545779899895
2014-03-18,0.02548367694836796
2014-03-19,0.02316002454335058
2014-03-20,0.009978139077352203
2014-03-21,0.021966220483371022
2014-03-24,0.01313455151347192
2014-03-25,0.011184775879269188
2014-03-26,0.020354896263210336
2014-03-27,0.009102021535693387
2014-03-28,0.014116442192459631
2014-03-31,0.020592936086124936
2014-04-01,0.023838759676207535
2014-04-02,0.022977987893890467
2014-04-03,0.01885429569544552
2014-04-04,0.014908927315041133
2014-04-07,0.0036259321110652075
2014-04-08,0.005310643576843756
2014-04-09,0.019703425660577343
2014-04-10,0.026774460005371675
2014-04-11,0.005203746136672371
2014-04-14,0.006568933113431964
2014-04-15,0.024104733420026964
2014-04-16,0.022701553963738415
2014-04-17,0.02636002788084612
2014-04-18,0.01739818972051303
2014-04-21,0.016018489366826826
2014-04-22,0.019743810742220137
2014-04-23,0.020065723248001845
2014-04-24,0.013838031143427494
2014-04-25,0.017706845851624235
2014-04-28,0.008001966414852152
2014-04-29,0.019197970945384918
2014-04-30,0.020723148076788444
2014-05-01,0.018983814918545963
2014-05-02,0.015881856228547108
2014-05-05,0.014679470895885904
2014-05-06,0.017861161025200727
2014-05-07,0.007121886984559179
2014-05-08,0.021545342513517515
2014-05-09,0.014674684955979667
2014-05-12,0.01751355374032471
2014-05-13,0.02554891885973824
2014-05-14,0.016465220762127166
2014-05-15,0.011359352955804682
2014-05-16,0.006714375221059276
2014-05-19,0.019701077262356256
2014-05-20,0.019821774666923656
2014-05-21,0.00959518883819063
2014-05-22,0.02400809608935069
2014-05-23,0.018373624871231984
2014-05-26,0.020216125544650913
2014-05-27,0.016027709697969773
2014-05-28,0.021924319672952247
2014-05-29,0.01493286458428443
2014-05-30,0.021310857646171938
2014-06-02,0.017852594126621487
2014-06-03,0.016739487109566506
2014-06-04,0.01564138183361174
2014-06-05,0.017883637871217488
2014-06-06,0.022457247864744956
2014-06-09,0.020601298723629907
2014-06-10,0.01695667230541387
2014-06-11,0.015773843852311408
2014-06-12,0.012510682497325828
2014-06-13,0.00897452289033021
2014-06-16,0.019098961613381517
2014-06-17,0.01685091513007684
2014-06-18,0.01816414060157901
2014-06-19,0.02363157950858773
2014-06-20,0.017302012567639417
2014-06-23,0.017728273239014655
2014-06-24,0.01588848969952356
2014-06-25,0.009637311865751766
2014-06-26,0.020839439728944045
2014-06-27,0.014864439029043436
2014-06-30,0.017900765793922826
2014-07-01,0.01565185062475347
2014-07-02,0.022602654143575592
2014-07-03,0.01668732751405482
2014-07-04,0.021425189497619
2014-07-07,0.01603208745572095
2014-07-08,0.012128476431141634
2014-07-09,0.009012868292166232
2014-07-10,0.020588935159845275
2014-07-11,0.011942204144002808
2014-07-14,0.017459759240195986
2014-07-15,0.020800446382089294
2014-07-16,0.01411927149015791
2014-07-17,0.020159938338454596
2014-07-18,0.004364671499191355
2014-07-21,0.02611444469922058
2014-07-22,0.013760528427659876
2014-07-23,0.020962822092210946
2014-07-24,0.017763350877453784
2014-07-25,0.016502295370256326
2014-07-28,0.011212632226200456
2014-07-29,0.016288318827313027
2014-07-30,0.011530378699206582
2014-07-31,0.016064011028059468
2014-08-01,0.004209426072335355
2014-08-04,0.013158162603209936
2014-08-05,0.023101256217085177
2014-08-06,0.006481298600497786
2014-08-07,0.016011278578444026
2014-08-08,0.01050912218111849
2014-08-11,0.02736099412222362
2014-08-12,0.018778082400644387
2014-08-13,0.014403795714677358
2014-08-14,0.022629261014669524
2014-08-15,0.020324122451939992
2014-08-18,0.015967425973543514
2014-08-19,0.024425835753839126
2014-08-20,0.02097462945062721
2014-08-21,0.01847732000484379
2014-08-22,0.018935782474194585
2014-08-25,0.014052080697026991
2014-08-26,0.020738272992342772
2014-08-27,0.01706807050046471
2014-08-28,0.016066940498073033
2014-08-29,0.014341906681387831
2014-09-01,0.019291532920210276
2014-09-02,0.016024532735511538
2014-09-03,0.015476160630875204
2014-09-04,0.015241922173286376
2014-09-05,0.014493395124844566
2014-09-08,0.02098364744447089
2014-09-09,0.01299109870996887
2014-09-10,0.009516304302661581
2014-09-11,0.019604711686612382
2014-09-12,0.01689719414530077
2014-09-15,0.01011062358965023
2014-09-16,0.015297709923347983
2014-09-17,0.023395367118948858
2014-09-18,0.017319046856166788
2014-09-19,0.02084704681712381
2014-09-22,0.015558202202950648
2014-09-23,0.008071774177786501
2014-09-24,0.010265160483923341
2014-09-25,0.023730045165518396
2014-09-26,0.0014611263848085525
2014-09-29,0.024454798991564004
2014-09-30,0.013528141348589548
2014-10-01,0.0132482326084893
2014-10-02,0.002928687501463039
2014-10-03,0.01599797152144719
2014-10-06,0.02700992682518381
2014-10-07,0.014510789132936894
2014-10-08,0.0013626398041915013
2014-10-09,0.03315068846594626
2014-10-10,0.005094453521912435
2014-10-13,0.004619791722872726
2014-10-14,0.0009110866450754443
2014-10-15,0.017555225699711324
2014-10-16,0.007997154779612431
2014-10-17,0.016141267152367352
2014-10-20,0.028692861798570456
2014-10-21,0.025057457956214755
2014-10-22,0.03523217214895471
2014-10-23,0.008936445411550694
2014-10-24,0.028115608176399916
2014-10-27,0.023005312301906288
2014-10-28,0.014554396310632961
2014-10-29,0.02776545666463759
2014-10-30,0.01469221209194456
2014-10-31,0.02216027813999593
2014-11-03,0.027576179474865598
2014-11-04,0.015940941827828063
2014-11-05,0.013212195039706347
2014-11-06,0.02163612396834727
2014-11-07,0.01975912204143745
2014-11-10,0.016371670565143596
2014-11-11,0.019098451374968153
2014-11-12,0.016712554073134427
2014-11-13,0.015322777218138855
2014-11-14,0.016536705191124407
2014-11-17,0.016253598042121793
2014-11-18,0.016742393502388125
2014-11-19,0.021084960112229944
2014-11-20,0.014546690485399924
2014-11-21,0.017955593442363114
2014-11-24,0.021189092709717736
2014-11-25,0.018859004654417044
2014-11-26,0.014885614223102778
2014-11-27,0.018784887637009157
2014-11-28,0.01602285468018908
2014-12-01,0.013497265143143443
2014-12-02,0.009236058862062888
2014-12-03,0.022304041500717096
2014-12-04,0.019750577725642548
2014-12-05,0.014877098684499348
2014-12-08,0.017658061042995936
2014-12-09,0.008832609062210147
2014-12-10,0.015763401711988118
2014-12-11,0.001166737988719024
2014-12-12,0.020476411015138682
2014-12-15,0.0013240579067332733
2014-12-16,0.009693265062662944
2014-12-17,0.007573587195169971
2014-12-18,0.03596575128559755
2014-12-19,0.03956198181335199
2014-12-22,0.020616306271336437
2014-12-23,0.019790535855537698
2014-12-24,0.017751627228208493
2014-12-25,0.01588180472864029
2014-12-26,0.0160140975977636
2014-12-29,0.019284503480746878
2014-12-30,0.016876275606335506
2014-12-31,0.011175074522527355
2015-01-01,0.0057738192690049905
2015-01-02,0.01599503420470819
2015-01-05,0.015678051916377087
2015-01-06,0.0025668614672507296
2015-01-07,0.007154940574529857
2015-01-08,0.02745443692135587
2015-01-09,0.03359753189230248
2015-01-12,0.007844310550458962
2015-01-13,0.007960640971978595
2015-01-14,0.01344143289172307
2015-01-15,0.010244539985770275
2015-01-16,0.006822390772705059
2015-01-19,0.029210905271689236
2015-01-20,0.016066325895835384
2015-01-21,0.017547073058445876
2015-01-22,0.02069035967288653
2015-01-23,0.031031687481454455
2015-01-26,0.01066641118734732
2015-01-27,0.018542256840646875
2015-01-28,0.0028802977069521474
2015-01-29,0.0026090834282439684
2015-01-30,0.025397006407267907
2015-02-02,0.0033719855238325707
2015-02-03,0.028757442701000786
2015-02-04,0.030239550561305624
2015-02-05,0.011974717058860917
2015-02-06,0.02614704687454375
2015-02-09,0.012676420446717388
2015-02-10,0.011796204932059608
2015-02-11,0.026523580046393134
2015-02-12,0.01602467385967766
2015-02-13,0.025518492341172174
2015-02-16,0.02006673532108693
2015-02-17,0.01602718635439452
2015-02-18,0.017594030125885802
2015-02-19,0.01570820358915929
2015-02-20,0.014962511026676558
2015-02-23,0.022058804072446626
2015-02-24,0.015734745660166086
2015-02-25,0.01874020903594099
2015-02-26,0.01526540487583281
2015-02-27,0.01455129618718972
2015-03-02,0.013082356607725488
2015-03-03,0.02205388250491931
2015-03-04,0.011546432292134642
2015-03-05,0.011652690110778623
2015-03-06,0.017187430677293298
2015-03-09,0.002158916735915243
2015-03-10,0.019893146770879815
2015-03-11,0.0016156942906800325
2015-03-12,0.014091058418114285
2015-03-13,0.028413243468670274
2015-03-16,0.010071936308107026
2015-03-17,0.029320591892069345
2015-03-18,0.012792391100498608
2015-03-19,0.027977836620352036
2015-03-20,0.01125280838950917
2015-03-23,0.0248911029870203
2015-03-24,0.014321832152298857
2015-03-25,0.009924044393448723
2015-03-26,0.001689082288179558
2015-03-27,0.013634741930384301
2015-03-30,0.018350233153545288
2015-03-31,0.028063025348657133
2015-04-01,0.0074007439916458995
2015-04-02,0.012063641866960392
2015-04-03,0.019493733182797568
2015-04-06,0.016025214858464476
2015-04-07,0.022535535687734237
2015-04-08,0.013998341205896868
2015-04-09,0.018661085822444082
2015-04-10,0.020422936662622754
2015-04-13,0.021161829631752106
2015-04-14,0.011499486441186736
2015-04-15,0.017615973022478724
2015-04-16,0.02110094432378919
2015-04-17,0.015261414265680315
2015-04-20,0.004818305729815656
2015-04-21,0.025103742409101196
2015-04-22,0.014584768617163202
2015-04-23,0.021034667610318296
2015-04-24,0.018359007766584882
2015-04-27,0.01824742765113627
2015-04-28,0.011921438887209082
2015-04-29,0.018742695172640152
2015-04-30,0.012320744677386216
2015-05-01,0.005960079151989292
2015-05-04,0.026760788479377556
2015-05-05,0.018954338894414037
2015-05-06,0.004346356528588714
2015-05-07,0.011572180805134797
2015-05-08,0.019733855571540646
2015-05-11,0.02926020877160103
2015-05-12,0.01104819069765412
2015-05-13,0.013079412779497465
2015-05-14,0.015705171813354502
2015-05-15,0.026630912700715607
2015-05-18,0.016812011284309997
2015-05-19,0.0190282313410825
2015-05-20,0.01538741748176728
2015-05-21,0.015091815235650825
2015-05-22,0.01832310443531736
2015-05-25,0.013810922994164478
2015-05-26,0.016008744757267605
2015-05-27,0.005833852538270944
2015-05-28,0.02503314582723914
2015-05-29,0.014795666036978634
2015-06-01,0.009748365142369052
2015-06-02,0.018037842899656643
2015-06-03,0.015022734661281638
2015-06-04,0.018106624737714638
2015-06-05,0.00748404185461096
2015-06-08,0.014573837542307294
2015-06-09,0.009592630386779008
2015-06-10,0.016414314842277126
2015-06-11,0.02786954245671969
2015-06-12,0.017774209696189862
2015-06-15,0.00909290119373126
2015-06-16,0.01141412457468445
2015-06-17,0.02162278863248491
2015-06-18,0.017987831124020665
2015-06-19,0.025775442665662018
2015-06-22,0.010812838369193068
2015-06-23,0.022020858999451897
2015-06-24,0.016662496891571097
2015-06-25,0.00873140226868198
2015-06-26,0.013050772085152349
2015-06-29,0.0156208317383082
2015-06-30,0.005057118730364764
2015-07-01,0.018624596271762307
2015-07-02,0.022862959586160657
2015-07-03,0.015733317942782623
2015-07-06,0.016013689001361506
2015-07-07,0.012189640363388007
2015-07-08,0.022009184191377498
2015-07-09,0.0015293272581288658
2015-07-10,0.018231137956449
2015-07-13,0.02816248451685194
2015-07-14,0.026940268222461247
2015-07-15,0.020444433123372584
2015-07-16,0.015301895216902716
2015-07-17,0.023916675244952463
2015-07-20,0.017134043857821378
2015-07-21,0.016780305100688456
2015-07-22,0.01179611248300184
2015-07-23,0.013638543573299718
2015-07-24,0.010381264567306987
2015-07-27,0.005381636641604332
2015-07-28,0.010261723427388524
2015-07-29,0.028197915784657995
2015-07-30,0.023266184993764517
2015-07-31,0.016067258621504685
2015-08-03,0.013765809302730591
2015-08-04,0.013277708663032612
2015-08-05,0.013779142768787063
2015-08-06,0.0190873105203562
2015-08-07,0.0083500936853016
2015-08-10,0.013148027811674163
2015-08-11,0.028614294005280257
2015-08-12,0.006666650349089287
2015-08-13,0.016936576612842116
2015-08-14,0.01475525345515801
2015-08-17,0.019876053841595697
2015-08-18,0.021168806641894154
2015-08-19,0.013434794497943974
2015-08-20,0.007821611940020292
2015-08-21,0.0052402961745585215
2015-08-24,0.016143365328473998
2015-08-25,0.023927861269690265
2015-08-26,0.0028719795004665404
2015-08-27,0.053953699671084904
2015-08-28,0.03989176373860026
2015-08-31,0.016728144474087648
2015-09-01,0.007703989190165375
2015-09-02,0.013822655609752888
2015-09-03,0.033968195966481436
2015-09-04,0.017238998839625253
2015-09-07,0.0013369544300545267
2015-09-08,0.015992284702945142
2015-09-09,0.04055860039140341
2015-09-10,0.003084098117073383
2015-09-11,0.02120899865701457
2015-09-14,0.02045899211690517
2015-09-15,0.011982577871641037
2015-09-16,0.028635516491052147
2015-09-17,0.024628483395486137
2015-09-18,0.01351493120722244
2015-09-21,0.0010356416398589645
2015-09-22,0.020506081569648144
2015-09-23,0.003907786179729315
2015-09-24,0.013962367078584491
2015-09-25,0.0126773002531269
2015-09-28,0.0155450092107618
2015-09-29,0.009870612107676865
2015-09-30,0.01722069392089234
2015-10-01,0.03473392769002228
2015-10-02,0.018039331855348815
2015-10-05,0.03009509098262929
2015-10-06,0.033994459420273904
2015-10-07,0.012560961947723945
2015-10-08,0.023932820261709186
2015-10-09,0.024725402519699874
2015-10-12,0.01676115596535597
2015-10-13,0.01727766401445049
2015-10-14,0.009257500787227634
2015-10-15,0.01132141248948585
2015-10-16,0.03061105632791342
2015-10-19,0.020574215280158265
2015-10-20,0.016296361202701518
2015-10-21,0.014608809782806065
2015-10-22,0.010236743636975312
2015-10-23,0.03234204410750415
2015-10-26,0.026918410841104957
2015-10-27,0.014166815076335604
2015-10-28,0.01347988854407391
2015-10-29,0.027666947409011503
2015-10-30,0.015614944965783502
2015-11-02,0.01124803721631617
2015-11-03,0.027697258171240444
2015-11-04,0.01874856213592965
2015-11-05,0.012513872215209398
2015-11-06,0.01488467704685853
2015-11-09,0.015667424480629875
2015-11-10,0.006283645052081881
2015-11-11,0.017490766905993185
2015-11-12,0.012823144538146156
2015-11-13,0.0022364258100576744
2015-11-16,0.004854876321948909
2015-11-17,0.03065561519741932
2015-11-18,0.014753545345366013
2015-11-19,0.031893344983782095
2015-11-20,0.014973953625337337
2015-11-23,0.019776123175717187
2015-11-24,0.014805015214340087
2015-11-25,0.01721981305387455
2015-11-26,0.015890226419103447
2015-11-27,0.016014120886732375
2015-11-30,0.0166015950974965
2015-12-01,0.011419394809120645
2015-12-02,0.026528035384888078
2015-12-03,0.005253561384761493
2015-12-04,0.0017956236161423484
2015-12-07,0.03613199020642894
2015-12-08,0.009248021720392022
2015-12-09,0.009558879123776827
2015-12-10,0.008318319052958675
2015-12-11,0.018225558819431657
2015-12-14,0.0036786443678378106
2015-12-15,0.020694129166888106
2015-12-16,0.026482905823299
2015-12-17,0.030307437189375362
2015-12-18,0.0019965069344246742
2015-12-21,0.001974534410470526
2015-12-22,0.023670885808135065
2015-12-23,0.02472303191071962
2015-12-24,0.028254129556613453
2015-12-25,0.014484360116092977
2015-12-28,0.01601040373327116
2015-12-29,0.013857715867204625
2015-12-30,0.02648145443773276
2015-12-31,0.008932530186319424
2016-01-01,0.006654408649636751
2016-01-04,0.01599598786417407
2016-01-05,0.0013065691424444048
2016-01-06,0.017983921110954742
2016-01-07,0.003121420942749114
2016-01-08,0.007846383575931289
2016-01-11,0.005235972104833431
2016-01-12,0.01683938542516771
2016-01-13,0.02371132577987362
2016-01-14,0.009211145660089638
2016-01-15,0.032407815367199444
2016-01-18,0.005975310219969081
2016-01-19,0.015995240496550222
2016-01-20,0.016540435076700104
2016-01-21,0.0044579065168673
2016-01-22,0.021128328212930834
2016-01-25,0.03591408466225878
2016-01-26,0.002060028790388891
2016-01-27,0.029913108604767095
2016-01-28,0.005429416273852849
2016-01-29,0.021457347935268364
2016-02-01,0.04025343875601478
2016-02-02,0.015697487342662634
2016-02-03,0.0029982584735021712
2016-02-04,0.020927049596067313
2016-02-05,0.017538424547288132
2016-02-08,0.0027847260952832296
2016-02-09,0.0019830977911953116
2016-02-10,0.015334874411713955
2016-02-11,0.01582565269445305
2016-02-12,0.0038632614301256293
2016-02-15,0.03515303188756323
2016-02-16,0.01609947173089435
2016-02-17,0.03224056024200668
2016-02-18,0.03223900217420636
